Date,Universe,Model,Calib,Ticker,Weight
2023-05-31,A,LASSO_longshort,isotonic,IJR,0.1999999999060065
2023-06-30,A,LASSO_longshort,isotonic,IJR,0.19999999988552755
2023-07-31,A,LASSO_longshort,isotonic,IJR,0.199999999956859
2023-08-31,A,LASSO_longshort,isotonic,IJR,0.19999999990625403
2023-09-30,A,LASSO_longshort,isotonic,IJR,0.1999999999784848
2023-10-31,A,LASSO_longshort,isotonic,IJR,0.19999999998943266
2023-11-30,A,LASSO_longshort,isotonic,IJR,0.19999999991643297
2023-12-31,A,LASSO_longshort,isotonic,IJR,0.1999999999915768
2024-01-31,A,LASSO_longshort,isotonic,IJR,1.2663254571449809e-11
2024-02-29,A,LASSO_longshort,isotonic,IJR,3.33077909822735e-10
2024-03-31,A,LASSO_longshort,isotonic,IJR,0.19999999703369561
2024-04-30,A,LASSO_longshort,isotonic,IJR,4.5202105903751084e-11
2024-05-31,A,LASSO_longshort,isotonic,IJR,4.5587762521339264e-10
2024-06-30,A,LASSO_longshort,isotonic,IJR,0.1999999999306794
2024-07-31,A,LASSO_longshort,isotonic,IJR,6.777379179352754e-11
2024-08-31,A,LASSO_longshort,isotonic,IJR,6.819795454554893e-11
2024-09-30,A,LASSO_longshort,isotonic,IJR,5.1275823033910614e-11
2024-10-31,A,LASSO_longshort,isotonic,IJR,0.19999999992936154
2024-11-30,A,LASSO_longshort,isotonic,IJR,2.1189560590171726e-11
2024-12-31,A,LASSO_longshort,isotonic,IJR,2.4873188571396914e-11
2025-01-31,A,LASSO_longshort,isotonic,IJR,2.8706097983675835e-10
2025-02-28,A,LASSO_longshort,isotonic,IJR,2.158169241669585e-12
2025-03-31,A,LASSO_longshort,isotonic,IJR,6.527390672959147e-09
2025-04-30,A,LASSO_longshort,isotonic,IJR,6.752311826660749e-09
2025-05-31,A,LASSO_longshort,isotonic,IJR,1.7486807949614065e-10
2025-06-30,A,LASSO_longshort,isotonic,IJR,5.667874669767253e-11
2025-07-31,A,LASSO_longshort,isotonic,IJR,1.1253833031669278e-11
2025-08-31,A,LASSO_longshort,isotonic,IJR,4.429965969407581e-12
2025-09-30,A,LASSO_longshort,isotonic,IJR,1.8006983750187482e-11
2008-10-31,A,LASSO_longshort,isotonic,MDY,
2008-11-30,A,LASSO_longshort,isotonic,MDY,
2008-12-31,A,LASSO_longshort,isotonic,MDY,
2009-01-31,A,LASSO_longshort,isotonic,MDY,
2009-02-28,A,LASSO_longshort,isotonic,MDY,
2009-03-31,A,LASSO_longshort,isotonic,MDY,
2009-04-30,A,LASSO_longshort,isotonic,MDY,
2009-05-31,A,LASSO_longshort,isotonic,MDY,
2009-06-30,A,LASSO_longshort,isotonic,MDY,
2009-07-31,A,LASSO_longshort,isotonic,MDY,
2009-08-31,A,LASSO_longshort,isotonic,MDY,
2009-09-30,A,LASSO_longshort,isotonic,MDY,
2009-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999995729642
2009-11-30,A,LASSO_longshort,isotonic,MDY,0.1999999998369078
2009-12-31,A,LASSO_longshort,isotonic,MDY,0.1999999992332213
2010-01-31,A,LASSO_longshort,isotonic,MDY,0.19999999986419248
2010-02-28,A,LASSO_longshort,isotonic,MDY,0.20000000001569188
2010-03-31,A,LASSO_longshort,isotonic,MDY,0.1999999991998279
2010-04-30,A,LASSO_longshort,isotonic,MDY,0.19999999774237762
2010-05-31,A,LASSO_longshort,isotonic,MDY,-0.19999999998300513
2010-06-30,A,LASSO_longshort,isotonic,MDY,-0.2000000000165785
2010-07-31,A,LASSO_longshort,isotonic,MDY,-0.2000000000364576
2010-08-31,A,LASSO_longshort,isotonic,MDY,-0.20000000000122836
2010-09-30,A,LASSO_longshort,isotonic,MDY,1.5357349593366332e-11
2010-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999958349057
2010-11-30,A,LASSO_longshort,isotonic,MDY,3.056583100813774e-10
2010-12-31,A,LASSO_longshort,isotonic,MDY,-2.9697247633663244e-10
2011-01-31,A,LASSO_longshort,isotonic,MDY,2.6273231225443196e-08
2011-02-28,A,LASSO_longshort,isotonic,MDY,-0.19999999999544485
2011-03-31,A,LASSO_longshort,isotonic,MDY,-2.386644601265486e-11
2011-04-30,A,LASSO_longshort,isotonic,MDY,0.19999999999804494
2011-05-31,A,LASSO_longshort,isotonic,MDY,0.2000000000102996
2011-06-30,A,LASSO_longshort,isotonic,MDY,0.19999999990038833
2011-07-31,A,LASSO_longshort,isotonic,MDY,0.19999999990559497
2011-08-31,A,LASSO_longshort,isotonic,MDY,0.19999999991433234
2011-09-30,A,LASSO_longshort,isotonic,MDY,0.19999999968724147
2011-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999997648787
2011-11-30,A,LASSO_longshort,isotonic,MDY,0.19999999993348494
2011-12-31,A,LASSO_longshort,isotonic,MDY,0.19999999997694684
2012-01-31,A,LASSO_longshort,isotonic,MDY,0.19999999927044326
2012-02-29,A,LASSO_longshort,isotonic,MDY,4.954140920343046e-11
2012-03-31,A,LASSO_longshort,isotonic,MDY,2.0747020111173494e-12
2012-04-30,A,LASSO_longshort,isotonic,MDY,0.19999999997580287
2012-05-31,A,LASSO_longshort,isotonic,MDY,0.20000000000020426
2012-06-30,A,LASSO_longshort,isotonic,MDY,0.19999999986883604
2012-07-31,A,LASSO_longshort,isotonic,MDY,0.19999999999838874
2012-08-31,A,LASSO_longshort,isotonic,MDY,0.19999999993709885
2012-09-30,A,LASSO_longshort,isotonic,MDY,0.19999999983891217
2012-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999621876782
2012-11-30,A,LASSO_longshort,isotonic,MDY,0.19999999712108843
2012-12-31,A,LASSO_longshort,isotonic,MDY,3.29132989492959e-10
2013-01-31,A,LASSO_longshort,isotonic,MDY,-5.044289153394051e-13
2013-02-28,A,LASSO_longshort,isotonic,MDY,0.19999999981839486
2013-03-31,A,LASSO_longshort,isotonic,MDY,0.1999999999240342
2013-04-30,A,LASSO_longshort,isotonic,MDY,0.19999999996770074
2013-05-31,A,LASSO_longshort,isotonic,MDY,0.19999999999399665
2013-06-30,A,LASSO_longshort,isotonic,MDY,0.1999999998998278
2013-07-31,A,LASSO_longshort,isotonic,MDY,0.19999996834562334
2013-08-31,A,LASSO_longshort,isotonic,MDY,0.1999999991684359
2013-09-30,A,LASSO_longshort,isotonic,MDY,0.19999999972204768
2013-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999752536538
2013-11-30,A,LASSO_longshort,isotonic,MDY,6.991867983343455e-11
2013-12-31,A,LASSO_longshort,isotonic,MDY,0.19999999996908113
2014-01-31,A,LASSO_longshort,isotonic,MDY,0.19999999999305518
2014-02-28,A,LASSO_longshort,isotonic,MDY,7.835046018770969e-11
2014-03-31,A,LASSO_longshort,isotonic,MDY,0.19999999995599543
2014-04-30,A,LASSO_longshort,isotonic,MDY,0.19999999998109522
2014-05-31,A,LASSO_longshort,isotonic,MDY,0.1999999999950179
2014-06-30,A,LASSO_longshort,isotonic,MDY,0.19999999999857887
2014-07-31,A,LASSO_longshort,isotonic,MDY,0.1999999999137406
2014-08-31,A,LASSO_longshort,isotonic,MDY,0.19999999997397397
2014-09-30,A,LASSO_longshort,isotonic,MDY,0.19999999998734116
2014-10-31,A,LASSO_longshort,isotonic,MDY,1.5724448368417747e-11
2014-11-30,A,LASSO_longshort,isotonic,MDY,1.3510417009942708e-11
2014-12-31,A,LASSO_longshort,isotonic,MDY,1.8221361054563845e-11
2015-01-31,A,LASSO_longshort,isotonic,MDY,0.199999999912553
2015-02-28,A,LASSO_longshort,isotonic,MDY,0.19999999997622
2015-03-31,A,LASSO_longshort,isotonic,MDY,0.1999999999855096
2015-04-30,A,LASSO_longshort,isotonic,MDY,0.19999999973830454
2015-05-31,A,LASSO_longshort,isotonic,MDY,0.19999999996584414
2015-06-30,A,LASSO_longshort,isotonic,MDY,0.19999999999276888
2015-07-31,A,LASSO_longshort,isotonic,MDY,5.827923840706978e-09
2015-08-31,A,LASSO_longshort,isotonic,MDY,0.19999999986814174
2015-09-30,A,LASSO_longshort,isotonic,MDY,2.7416944408294988e-11
2015-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999979573
2015-11-30,A,LASSO_longshort,isotonic,MDY,0.1999999996418571
2015-12-31,A,LASSO_longshort,isotonic,MDY,3.37817292050307e-11
2016-01-31,A,LASSO_longshort,isotonic,MDY,2.0133950549879946e-08
2016-02-29,A,LASSO_longshort,isotonic,MDY,0.19999999779392727
2016-03-31,A,LASSO_longshort,isotonic,MDY,0.19999999929592274
2016-04-30,A,LASSO_longshort,isotonic,MDY,0.19999999975118796
2016-05-31,A,LASSO_longshort,isotonic,MDY,0.19999999990495815
2016-06-30,A,LASSO_longshort,isotonic,MDY,0.19999999989448355
2016-07-31,A,LASSO_longshort,isotonic,MDY,0.1999999999888719
2016-08-31,A,LASSO_longshort,isotonic,MDY,0.19999999998221313
2016-09-30,A,LASSO_longshort,isotonic,MDY,0.19999999996471465
2016-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999967164572
2016-11-30,A,LASSO_longshort,isotonic,MDY,1.6589634871355288e-10
2016-12-31,A,LASSO_longshort,isotonic,MDY,0.1999999997828713
2017-01-31,A,LASSO_longshort,isotonic,MDY,0.19999999989595102
2017-02-28,A,LASSO_longshort,isotonic,MDY,0.19999999970501758
2017-03-31,A,LASSO_longshort,isotonic,MDY,0.19999999990778636
2017-04-30,A,LASSO_longshort,isotonic,MDY,0.1999999997823929
2017-05-31,A,LASSO_longshort,isotonic,MDY,0.19999998772654126
2017-06-30,A,LASSO_longshort,isotonic,MDY,0.19999998645432446
2017-07-31,A,LASSO_longshort,isotonic,MDY,0.19999999996916482
2017-08-31,A,LASSO_longshort,isotonic,MDY,0.19999999991052966
2017-09-30,A,LASSO_longshort,isotonic,MDY,0.19999998991206638
2017-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999990333134
2017-11-30,A,LASSO_longshort,isotonic,MDY,4.600789133313427e-10
2017-12-31,A,LASSO_longshort,isotonic,MDY,3.562038891044443e-11
2018-01-31,A,LASSO_longshort,isotonic,MDY,1.1347511067971726e-10
2018-02-28,A,LASSO_longshort,isotonic,MDY,4.501372523275984e-08
2018-03-31,A,LASSO_longshort,isotonic,MDY,0.1999999879556161
2018-04-30,A,LASSO_longshort,isotonic,MDY,5.275009355628287e-10
2018-05-31,A,LASSO_longshort,isotonic,MDY,3.018211349962831e-10
2018-06-30,A,LASSO_longshort,isotonic,MDY,0.19999999974545046
2018-07-31,A,LASSO_longshort,isotonic,MDY,2.6865900942152884e-11
2018-08-31,A,LASSO_longshort,isotonic,MDY,7.486562569194533e-11
2018-09-30,A,LASSO_longshort,isotonic,MDY,7.728016903984748e-12
2018-10-31,A,LASSO_longshort,isotonic,MDY,2.5172935680591202e-11
2018-11-30,A,LASSO_longshort,isotonic,MDY,0.19999999986901584
2018-12-31,A,LASSO_longshort,isotonic,MDY,4.297549590703073e-11
2019-01-31,A,LASSO_longshort,isotonic,MDY,1.8752633194204994e-11
2019-02-28,A,LASSO_longshort,isotonic,MDY,1.2843766625824538e-10
2019-03-31,A,LASSO_longshort,isotonic,MDY,4.4363131141925117e-11
2019-04-30,A,LASSO_longshort,isotonic,MDY,3.201098490441401e-11
2019-05-31,A,LASSO_longshort,isotonic,MDY,7.093303723341779e-11
2019-06-30,A,LASSO_longshort,isotonic,MDY,1.1490613530607949e-10
2019-07-31,A,LASSO_longshort,isotonic,MDY,0.19999999936890706
2019-08-31,A,LASSO_longshort,isotonic,MDY,3.427096661409149e-10
2019-09-30,A,LASSO_longshort,isotonic,MDY,4.621015178414035e-10
2019-10-31,A,LASSO_longshort,isotonic,MDY,2.0903040950231713e-10
2019-11-30,A,LASSO_longshort,isotonic,MDY,1.6177837509617927e-10
2019-12-31,A,LASSO_longshort,isotonic,MDY,1.523041410235571e-11
2020-01-31,A,LASSO_longshort,isotonic,MDY,5.949861467742307e-12
2020-02-29,A,LASSO_longshort,isotonic,MDY,1.5085787053528096e-10
2020-03-31,A,LASSO_longshort,isotonic,MDY,4.1287718838080883e-11
2020-04-30,A,LASSO_longshort,isotonic,MDY,2.9119349269480946e-11
2020-05-31,A,LASSO_longshort,isotonic,MDY,2.0556407915573903e-10
2020-06-30,A,LASSO_longshort,isotonic,MDY,5.583706169983176e-11
2020-07-31,A,LASSO_longshort,isotonic,MDY,3.245434992368782e-11
2020-08-31,A,LASSO_longshort,isotonic,MDY,2.2421081447416448e-11
2020-09-30,A,LASSO_longshort,isotonic,MDY,1.7203744351179043e-10
2020-10-31,A,LASSO_longshort,isotonic,MDY,1.5120218069748463e-10
2020-11-30,A,LASSO_longshort,isotonic,MDY,1.3138050039043022e-11
2020-12-31,A,LASSO_longshort,isotonic,MDY,3.058745810835958e-12
2021-01-31,A,LASSO_longshort,isotonic,MDY,5.752735845710911e-12
2021-02-28,A,LASSO_longshort,isotonic,MDY,1.1542815512024079e-12
2021-03-31,A,LASSO_longshort,isotonic,MDY,0.19999999987198716
2021-04-30,A,LASSO_longshort,isotonic,MDY,2.5246594228353226e-09
2021-05-31,A,LASSO_longshort,isotonic,MDY,0.19999999971533033
2021-06-30,A,LASSO_longshort,isotonic,MDY,1.0434128736317734e-10
2021-07-31,A,LASSO_longshort,isotonic,MDY,8.056519326145584e-11
2021-08-31,A,LASSO_longshort,isotonic,MDY,1.2318676799726277e-10
2021-09-30,A,LASSO_longshort,isotonic,MDY,1.8609785560471614e-11
2021-10-31,A,LASSO_longshort,isotonic,MDY,0.19999999993664708
2021-11-30,A,LASSO_longshort,isotonic,MDY,0.1999999999494994
2021-12-31,A,LASSO_longshort,isotonic,MDY,1.2645572945072077e-10
2022-01-31,A,LASSO_longshort,isotonic,MDY,5.802752665235595e-10
2022-02-28,A,LASSO_longshort,isotonic,MDY,5.895971404704884e-11
2022-03-31,A,LASSO_longshort,isotonic,MDY,1.4558506553916408e-10
2022-04-30,A,LASSO_longshort,isotonic,MDY,1.4290909315686592e-10
2022-05-31,A,LASSO_longshort,isotonic,MDY,4.324252697677152e-11
2022-06-30,A,LASSO_longshort,isotonic,MDY,2.980114295953688e-10
2022-07-31,A,LASSO_longshort,isotonic,MDY,1.7944780432233162e-10
2022-08-31,A,LASSO_longshort,isotonic,MDY,1.903317531805593e-10
2022-09-30,A,LASSO_longshort,isotonic,MDY,3.304869466125999e-10
2022-10-31,A,LASSO_longshort,isotonic,MDY,8.544487704381419e-11
2022-11-30,A,LASSO_longshort,isotonic,MDY,4.680809864960468e-10
2022-12-31,A,LASSO_longshort,isotonic,MDY,1.9770299464706416e-10
2023-01-31,A,LASSO_longshort,isotonic,MDY,2.1242531206013662e-10
2023-02-28,A,LASSO_longshort,isotonic,MDY,1.650611070535685e-10
2023-03-31,A,LASSO_longshort,isotonic,MDY,3.1242955209977584e-10
2023-04-30,A,LASSO_longshort,isotonic,MDY,7.309330975858717e-11
2023-05-31,A,LASSO_longshort,isotonic,MDY,1.9378611787914505e-11
2023-06-30,A,LASSO_longshort,isotonic,MDY,3.5399971582516114e-11
2023-07-31,A,LASSO_longshort,isotonic,MDY,1.3004618848257217e-11
2023-08-31,A,LASSO_longshort,isotonic,MDY,2.9526289723459586e-11
2023-09-30,A,LASSO_longshort,isotonic,MDY,9.032273493762597e-12
2023-10-31,A,LASSO_longshort,isotonic,MDY,1.0226652697456269e-11
2023-11-30,A,LASSO_longshort,isotonic,MDY,1.553596031873434e-11
2023-12-31,A,LASSO_longshort,isotonic,MDY,4.529216308983138e-12
2024-01-31,A,LASSO_longshort,isotonic,MDY,0.19999999999407117
2024-02-29,A,LASSO_longshort,isotonic,MDY,0.1999999999573749
2024-03-31,A,LASSO_longshort,isotonic,MDY,3.6666216443964917e-10
2024-04-30,A,LASSO_longshort,isotonic,MDY,0.20000000000117543
2024-05-31,A,LASSO_longshort,isotonic,MDY,0.20000000001072232
2024-06-30,A,LASSO_longshort,isotonic,MDY,6.796307855190469e-11
2024-07-31,A,LASSO_longshort,isotonic,MDY,0.19999999974107352
2024-08-31,A,LASSO_longshort,isotonic,MDY,0.19999999999746104
2024-09-30,A,LASSO_longshort,isotonic,MDY,0.19999999990608025
2024-10-31,A,LASSO_longshort,isotonic,MDY,2.6859501422021313e-11
2024-11-30,A,LASSO_longshort,isotonic,MDY,4.505864986948349e-12
2024-12-31,A,LASSO_longshort,isotonic,MDY,0.19999999999623483
2025-01-31,A,LASSO_longshort,isotonic,MDY,1.5890821274762422e-10
2025-02-28,A,LASSO_longshort,isotonic,MDY,0.19999999999186782
2025-03-31,A,LASSO_longshort,isotonic,MDY,5.470527569362682e-11
2025-04-30,A,LASSO_longshort,isotonic,MDY,4.989518687178842e-11
2025-05-31,A,LASSO_longshort,isotonic,MDY,1.7833094438685792e-10
2025-06-30,A,LASSO_longshort,isotonic,MDY,3.464003859752619e-11
2025-07-31,A,LASSO_longshort,isotonic,MDY,6.909349331933508e-12
2025-08-31,A,LASSO_longshort,isotonic,MDY,3.0229727207776464e-12
2025-09-30,A,LASSO_longshort,isotonic,MDY,7.670163797571233e-12
2008-10-31,A,LASSO_longshort,isotonic,MTUM,
2008-11-30,A,LASSO_longshort,isotonic,MTUM,
2008-12-31,A,LASSO_longshort,isotonic,MTUM,
2009-01-31,A,LASSO_longshort,isotonic,MTUM,
2009-02-28,A,LASSO_longshort,isotonic,MTUM,
2009-03-31,A,LASSO_longshort,isotonic,MTUM,
2009-04-30,A,LASSO_longshort,isotonic,MTUM,
2009-05-31,A,LASSO_longshort,isotonic,MTUM,
2009-06-30,A,LASSO_longshort,isotonic,MTUM,
2009-07-31,A,LASSO_longshort,isotonic,MTUM,
2009-08-31,A,LASSO_longshort,isotonic,MTUM,
2009-09-30,A,LASSO_longshort,isotonic,MTUM,
2009-10-31,A,LASSO_longshort,isotonic,MTUM,3.2918102652955144e-25
2009-11-30,A,LASSO_longshort,isotonic,MTUM,-7.570325406441633e-25
2009-12-31,A,LASSO_longshort,isotonic,MTUM,-5.071078547625249e-24
2010-01-31,A,LASSO_longshort,isotonic,MTUM,-5.655407682201341e-26
2010-02-28,A,LASSO_longshort,isotonic,MTUM,-3.190119078406743e-24
2010-03-31,A,LASSO_longshort,isotonic,MTUM,4.043086397778714e-24
2010-04-30,A,LASSO_longshort,isotonic,MTUM,-3.0731141583362197e-24
2010-05-31,A,LASSO_longshort,isotonic,MTUM,1.1341561754175976e-24
2010-06-30,A,LASSO_longshort,isotonic,MTUM,-2.729404867721778e-24
2010-07-31,A,LASSO_longshort,isotonic,MTUM,6.76357718893506e-25
2010-08-31,A,LASSO_longshort,isotonic,MTUM,7.589707606018375e-26
2010-09-30,A,LASSO_longshort,isotonic,MTUM,-1.6903735726908006e-25
2010-10-31,A,LASSO_longshort,isotonic,MTUM,2.8759614775964253e-24
2010-11-30,A,LASSO_longshort,isotonic,MTUM,5.148000336451693e-24
2010-12-31,A,LASSO_longshort,isotonic,MTUM,9.323998177598771e-24
2011-01-31,A,LASSO_longshort,isotonic,MTUM,-1.2332828583114067e-25
2011-02-28,A,LASSO_longshort,isotonic,MTUM,1.1754606933512697e-24
2011-03-31,A,LASSO_longshort,isotonic,MTUM,1.525515467983303e-24
2011-04-30,A,LASSO_longshort,isotonic,MTUM,4.374464882753816e-25
2011-05-31,A,LASSO_longshort,isotonic,MTUM,9.812931450509094e-25
2011-06-30,A,LASSO_longshort,isotonic,MTUM,-4.72415532913875e-25
2011-07-31,A,LASSO_longshort,isotonic,MTUM,2.4460227222352042e-24
2011-08-31,A,LASSO_longshort,isotonic,MTUM,-6.149069282742635e-25
2011-09-30,A,LASSO_longshort,isotonic,MTUM,2.4820820510820403e-24
2011-10-31,A,LASSO_longshort,isotonic,MTUM,-2.8745977424988935e-25
2011-11-30,A,LASSO_longshort,isotonic,MTUM,3.437984852064961e-24
2011-12-31,A,LASSO_longshort,isotonic,MTUM,-9.845133202324309e-26
2012-01-31,A,LASSO_longshort,isotonic,MTUM,7.901094014037124e-24
2012-02-29,A,LASSO_longshort,isotonic,MTUM,-1.7916109577382468e-25
2012-03-31,A,LASSO_longshort,isotonic,MTUM,5.337804994518124e-25
2012-04-30,A,LASSO_longshort,isotonic,MTUM,-2.722081248168325e-25
2012-05-31,A,LASSO_longshort,isotonic,MTUM,-1.1841174959410401e-25
2012-06-30,A,LASSO_longshort,isotonic,MTUM,1.7756128051417032e-24
2012-07-31,A,LASSO_longshort,isotonic,MTUM,-3.0817978324761387e-25
2012-08-31,A,LASSO_longshort,isotonic,MTUM,-5.84019313094218e-25
2012-09-30,A,LASSO_longshort,isotonic,MTUM,-1.2522924168010662e-23
2012-10-31,A,LASSO_longshort,isotonic,MTUM,2.8571237821858235e-24
2012-11-30,A,LASSO_longshort,isotonic,MTUM,5.398186646452573e-25
2012-12-31,A,LASSO_longshort,isotonic,MTUM,-1.4071999366401848e-25
2013-01-31,A,LASSO_longshort,isotonic,MTUM,5.310127898488392e-24
2013-02-28,A,LASSO_longshort,isotonic,MTUM,-4.324673858455749e-24
2013-03-31,A,LASSO_longshort,isotonic,MTUM,2.676731476239925e-25
2013-04-30,A,LASSO_longshort,isotonic,MTUM,1.9650280641089027e-25
2013-05-31,A,LASSO_longshort,isotonic,MTUM,7.268590836247237e-27
2013-06-30,A,LASSO_longshort,isotonic,MTUM,-2.785388933433526e-26
2013-07-31,A,LASSO_longshort,isotonic,MTUM,5.525965839015787e-25
2013-08-31,A,LASSO_longshort,isotonic,MTUM,5.83003507734898e-25
2013-09-30,A,LASSO_longshort,isotonic,MTUM,-5.573323032439439e-25
2013-10-31,A,LASSO_longshort,isotonic,MTUM,-7.5274450812772705e-25
2013-11-30,A,LASSO_longshort,isotonic,MTUM,3.4518673132163798e-25
2013-12-31,A,LASSO_longshort,isotonic,MTUM,9.485082097129805e-26
2014-01-31,A,LASSO_longshort,isotonic,MTUM,7.353922687728682e-26
2014-02-28,A,LASSO_longshort,isotonic,MTUM,2.7143304510440174e-26
2014-03-31,A,LASSO_longshort,isotonic,MTUM,4.2438051184189894e-24
2014-04-30,A,LASSO_longshort,isotonic,MTUM,-8.828790363457687e-26
2014-05-31,A,LASSO_longshort,isotonic,MTUM,4.232833343188566e-24
2014-06-30,A,LASSO_longshort,isotonic,MTUM,4.532240187493394e-24
2014-07-31,A,LASSO_longshort,isotonic,MTUM,1.261519390604806e-25
2014-08-31,A,LASSO_longshort,isotonic,MTUM,1.425722925266266e-25
2014-09-30,A,LASSO_longshort,isotonic,MTUM,-8.986302063970182e-25
2014-10-31,A,LASSO_longshort,isotonic,MTUM,1.244096457844604e-25
2014-11-30,A,LASSO_longshort,isotonic,MTUM,-3.205177368746648e-25
2014-12-31,A,LASSO_longshort,isotonic,MTUM,1.535604338184395e-25
2015-01-31,A,LASSO_longshort,isotonic,MTUM,1.9468178821575328e-26
2015-02-28,A,LASSO_longshort,isotonic,MTUM,2.831906908525094e-26
2015-03-31,A,LASSO_longshort,isotonic,MTUM,-6.974971960689277e-24
2015-04-30,A,LASSO_longshort,isotonic,MTUM,-1.3905999059285712e-24
2015-05-31,A,LASSO_longshort,isotonic,MTUM,8.133041199902722e-25
2015-06-30,A,LASSO_longshort,isotonic,MTUM,-9.14179907215091e-26
2015-07-31,A,LASSO_longshort,isotonic,MTUM,-2.354195492096133e-24
2015-08-31,A,LASSO_longshort,isotonic,MTUM,-1.9165214260510026e-24
2015-09-30,A,LASSO_longshort,isotonic,MTUM,1.566882151820459e-25
2015-10-31,A,LASSO_longshort,isotonic,MTUM,-1.627269095782207e-25
2015-11-30,A,LASSO_longshort,isotonic,MTUM,-2.4954178617664803e-25
2015-12-31,A,LASSO_longshort,isotonic,MTUM,-8.873897743546566e-25
2016-01-31,A,LASSO_longshort,isotonic,MTUM,-1.0511464046639416e-25
2016-02-29,A,LASSO_longshort,isotonic,MTUM,-3.858688407207164e-24
2016-03-31,A,LASSO_longshort,isotonic,MTUM,5.915060571364247e-24
2016-04-30,A,LASSO_longshort,isotonic,MTUM,-1.5483697020711786e-25
2016-05-31,A,LASSO_longshort,isotonic,MTUM,-4.900252984689286e-25
2016-06-30,A,LASSO_longshort,isotonic,MTUM,2.4614130800215158e-23
2016-07-31,A,LASSO_longshort,isotonic,MTUM,5.716731179893385e-26
2016-08-31,A,LASSO_longshort,isotonic,MTUM,3.4225285066546744e-26
2016-09-30,A,LASSO_longshort,isotonic,MTUM,-3.92952668207518e-24
2016-10-31,A,LASSO_longshort,isotonic,MTUM,-2.6112506460609627e-24
2016-11-30,A,LASSO_longshort,isotonic,MTUM,-1.7575646692465632e-24
2016-12-31,A,LASSO_longshort,isotonic,MTUM,-1.3135657507247387e-25
2017-01-31,A,LASSO_longshort,isotonic,MTUM,-9.826500503025927e-25
