Date,Universe,Model,Calib,Ticker,Weight
2024-09-30,ALL,RF_longonly,quantile,CPER,3.682769150408851e-12
2024-10-31,ALL,RF_longonly,quantile,CPER,0.1999999999984502
2024-11-30,ALL,RF_longonly,quantile,CPER,1.0277965281704816e-13
2024-12-31,ALL,RF_longonly,quantile,CPER,2.89479854584723e-14
2025-01-31,ALL,RF_longonly,quantile,CPER,0.19999999999669646
2025-02-28,ALL,RF_longonly,quantile,CPER,1.1252983900507094e-11
2025-03-31,ALL,RF_longonly,quantile,CPER,0.19999999999828022
2025-04-30,ALL,RF_longonly,quantile,CPER,4.4114530490483227e-13
2025-05-31,ALL,RF_longonly,quantile,CPER,0.0
2025-06-30,ALL,RF_longonly,quantile,CPER,7.448895195003102e-14
2025-07-31,ALL,RF_longonly,quantile,CPER,0.0
2025-08-31,ALL,RF_longonly,quantile,CPER,0.0
2025-09-30,ALL,RF_longonly,quantile,CPER,1.394927069750944e-13
2008-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,
2008-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,
2008-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,
2009-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.198331939096846e-13
2009-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.2721050622243115e-13
2009-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.229905734847648e-12
2010-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,2.6188902839123587e-12
2010-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,2.3820694937458362e-11
2010-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.8039803464673745e-12
2010-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,2.621947956874345e-12
2010-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,8.796427423926856e-12
2010-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.03333333333149137
2010-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,3.4815257700392744e-11
2010-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,2.2390297938552672e-11
2010-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,5.677817792446964e-13
2010-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.6193905894292575e-12
2010-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.1394678248298427e-12
2010-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.0806566637974966e-13
2011-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.740738320645037e-13
2011-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,8.181742565297983e-13
2011-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.3029506353981934e-12
2011-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.5154096711671002e-12
2011-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.027086440280831e-12
2011-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,6.5854834848904616e-12
2011-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,9.52733660400202e-12
2011-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,3.5177541398005755e-12
2011-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.1222974319938392e-12
2011-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.9747630348873644e-13
2011-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.03636363636491757
2011-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.3316128446401902e-12
2012-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,3.068036275671722e-12
2012-02-29,ALL,RF_longonly,quantile,CRYPTO_EQ,5.01462601991265e-12
2012-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.267230438461461e-12
2012-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,4.400132919497373e-12
2012-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.634339242331329e-12
2012-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,3.289694334303803e-12
2012-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.7658130984366195e-12
2012-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,3.2484089798599875e-12
2012-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,3.272237654953614e-12
2012-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,3.4206335685379675e-12
2012-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,2.5690316472953134e-12
2012-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,6.0084180506064745e-12
2013-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.718440792310138e-12
2013-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,1.1412173846676522e-12
2013-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,3.058692829229744e-13
2013-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,2.6030880860417127e-13
2013-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1249999998776731
2013-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1249999999957776
2013-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.3046034708435307e-11
2013-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.050000000000939945
2013-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,2.2955361932500368e-14
2013-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,2.21317343219177e-12
2013-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.9249884867143354e-13
2013-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,7.869679328778009e-14
2014-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,2.6007222004698102e-12
2014-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2014-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,2.773866814040877e-14
2014-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2014-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.9722370828536037e-12
2014-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,2.846465861659555e-13
2014-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.78539963021545e-13
2014-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.7360325604110385e-12
2014-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.09999999999800432
2014-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.6173744927701834e-13
2014-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,3.8507770519652253e-13
2014-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0500000000008891
2015-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.024999999999600925
2015-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,3.8083639598634045e-13
2015-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,6.0910869295987355e-12
2015-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.3471314608423786e-13
2015-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,6.411256017370629e-12
2015-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,4.833492842546088e-13
2015-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.0075132466784724e-13
2015-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.09999999999955574
2015-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.09999999999965661
2015-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.09999999998167095
2015-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.11428571428581158
2015-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.06666666666664332
2016-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.13333333333304895
2016-02-29,ALL,RF_longonly,quantile,CRYPTO_EQ,0.06666666666609672
2016-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.3041455837338384e-13
2016-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.3046375740994075e-12
2016-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.681402407959321e-14
2016-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.4551441763346286e-13
2016-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.0680091842377415e-13
2016-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.06666666664884162
2016-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,6.794524541153319e-13
2016-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.033333333332785056
2016-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.1131835298933508e-12
2016-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.4751425831818194e-14
2017-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,6.783664568089234e-14
2017-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,9.321532998241896e-15
2017-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.9476623953293147e-14
2017-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2017-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2017-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,6.148513906205944e-15
2017-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2017-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2017-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2017-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.148643350310231e-13
2017-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,4.585356080210323e-13
2017-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,2.173237541203785e-13
2018-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.1559280455065465e-14
2018-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,2.9752861394090886e-12
2018-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,2.4295760275596978e-11
2018-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.7781302880710483e-13
2018-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,3.21094194692084e-12
2018-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.2027576684336162e-12
2018-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,1.905858157387826e-14
2018-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.447516976316018e-12
2018-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.0147648015001071e-12
2018-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.604168727751261e-13
2018-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,6.353101821728271e-13
2018-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999977976
2019-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.3357311315219387e-14
2019-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2019-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2019-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999121915
2019-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999973847
2019-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999994686
2019-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,5.958084791095917e-12
2019-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999864912
2019-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,4.257607498025818e-13
2019-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999989977
2019-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999955815298
2019-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.862461438646978e-11
2020-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999995835752
2020-02-29,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999682766
2020-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999998281198
2020-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999928248
2020-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2020-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,2.096838102654516e-13
2020-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999978014
2020-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999677773
2020-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999975296
2020-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999975082
2020-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999393292
2020-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2021-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999982568
2021-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999984663
2021-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999990814
2021-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999993232
2021-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999989695
2021-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999944026
2021-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999998005
2021-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999952006
2021-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.199999999999372
2021-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999999062
2021-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2021-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999836218
2022-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2022-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,1.853495067153892e-14
2022-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999872287
2023-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2023-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2023-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2023-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2023-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999860446
2023-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999999615
2023-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999957035
2023-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2023-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2023-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999931258
2023-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2023-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999978285
2024-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999988277
2024-02-29,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2024-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.2
2024-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999997215942
2024-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999998328
2024-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,6.322601303201541e-12
2024-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2024-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2024-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2024-10-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2024-11-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2024-12-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2025-01-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.971218305504118e-13
2025-02-28,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2025-03-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2025-04-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.0
2025-05-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999986015
2025-06-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999994433
2025-07-31,ALL,RF_longonly,quantile,CRYPTO_EQ,0.19999999999988846
2025-08-31,ALL,RF_longonly,quantile,CRYPTO_EQ,4.85902120640636e-12
2025-09-30,ALL,RF_longonly,quantile,CRYPTO_EQ,0.1999999999959698
2008-10-31,ALL,RF_longonly,quantile,DAX,
2008-11-30,ALL,RF_longonly,quantile,DAX,
2008-12-31,ALL,RF_longonly,quantile,DAX,
2009-01-31,ALL,RF_longonly,quantile,DAX,
2009-02-28,ALL,RF_longonly,quantile,DAX,
2009-03-31,ALL,RF_longonly,quantile,DAX,
2009-04-30,ALL,RF_longonly,quantile,DAX,
2009-05-31,ALL,RF_longonly,quantile,DAX,
2009-06-30,ALL,RF_longonly,quantile,DAX,
2009-07-31,ALL,RF_longonly,quantile,DAX,
2009-08-31,ALL,RF_longonly,quantile,DAX,
2009-09-30,ALL,RF_longonly,quantile,DAX,
2009-10-31,ALL,RF_longonly,quantile,DAX,5.198331939096846e-13
2009-11-30,ALL,RF_longonly,quantile,DAX,1.2721050622243115e-13
2009-12-31,ALL,RF_longonly,quantile,DAX,4.229905734847648e-12
2010-01-31,ALL,RF_longonly,quantile,DAX,2.6188902839123587e-12
2010-02-28,ALL,RF_longonly,quantile,DAX,2.3820694937458362e-11
2010-03-31,ALL,RF_longonly,quantile,DAX,1.8039803464673745e-12
2010-04-30,ALL,RF_longonly,quantile,DAX,2.621947956874345e-12
2010-05-31,ALL,RF_longonly,quantile,DAX,8.796427423926856e-12
2010-06-30,ALL,RF_longonly,quantile,DAX,0.03333333333149137
2010-07-31,ALL,RF_longonly,quantile,DAX,3.4815257700392744e-11
2010-08-31,ALL,RF_longonly,quantile,DAX,2.2390297938552672e-11
2010-09-30,ALL,RF_longonly,quantile,DAX,5.677817792446964e-13
2010-10-31,ALL,RF_longonly,quantile,DAX,4.6193905894292575e-12
2010-11-30,ALL,RF_longonly,quantile,DAX,1.1394678248298427e-12
2010-12-31,ALL,RF_longonly,quantile,DAX,1.0806566637974966e-13
2011-01-31,ALL,RF_longonly,quantile,DAX,5.740738320645037e-13
2011-02-28,ALL,RF_longonly,quantile,DAX,8.181742565297983e-13
2011-03-31,ALL,RF_longonly,quantile,DAX,1.3029506353981934e-12
2011-04-30,ALL,RF_longonly,quantile,DAX,1.5154096711671002e-12
2011-05-31,ALL,RF_longonly,quantile,DAX,5.027086440280831e-12
2011-06-30,ALL,RF_longonly,quantile,DAX,6.5854834848904616e-12
2011-07-31,ALL,RF_longonly,quantile,DAX,9.52733660400202e-12
2011-08-31,ALL,RF_longonly,quantile,DAX,3.5177541398005755e-12
2011-09-30,ALL,RF_longonly,quantile,DAX,1.1222974319938392e-12
2011-10-31,ALL,RF_longonly,quantile,DAX,1.9747630348873644e-13
2011-11-30,ALL,RF_longonly,quantile,DAX,0.03636363636491757
2011-12-31,ALL,RF_longonly,quantile,DAX,1.3316128446401902e-12
2012-01-31,ALL,RF_longonly,quantile,DAX,3.068036275671722e-12
2012-02-29,ALL,RF_longonly,quantile,DAX,5.01462601991265e-12
2012-03-31,ALL,RF_longonly,quantile,DAX,4.267230438461461e-12
2012-04-30,ALL,RF_longonly,quantile,DAX,4.400132919497373e-12
2012-05-31,ALL,RF_longonly,quantile,DAX,5.634339242331329e-12
2012-06-30,ALL,RF_longonly,quantile,DAX,3.289694334303803e-12
2012-07-31,ALL,RF_longonly,quantile,DAX,1.7658130984366195e-12
2012-08-31,ALL,RF_longonly,quantile,DAX,3.2484089798599875e-12
2012-09-30,ALL,RF_longonly,quantile,DAX,3.272237654953614e-12
2012-10-31,ALL,RF_longonly,quantile,DAX,3.4206335685379675e-12
2012-11-30,ALL,RF_longonly,quantile,DAX,2.5690316472953134e-12
2012-12-31,ALL,RF_longonly,quantile,DAX,6.0084180506064745e-12
2013-01-31,ALL,RF_longonly,quantile,DAX,1.718440792310138e-12
2013-02-28,ALL,RF_longonly,quantile,DAX,1.1412173846676522e-12
2013-03-31,ALL,RF_longonly,quantile,DAX,3.058692829229744e-13
2013-04-30,ALL,RF_longonly,quantile,DAX,2.6030880860417127e-13
2013-05-31,ALL,RF_longonly,quantile,DAX,0.1249999998776731
2013-06-30,ALL,RF_longonly,quantile,DAX,0.1249999999957776
2013-07-31,ALL,RF_longonly,quantile,DAX,1.3046034708435307e-11
2013-08-31,ALL,RF_longonly,quantile,DAX,0.050000000000939945
2013-09-30,ALL,RF_longonly,quantile,DAX,2.2955361932500368e-14
2013-10-31,ALL,RF_longonly,quantile,DAX,2.21317343219177e-12
2013-11-30,ALL,RF_longonly,quantile,DAX,1.9249884867143354e-13
2013-12-31,ALL,RF_longonly,quantile,DAX,7.869679328778009e-14
2014-01-31,ALL,RF_longonly,quantile,DAX,2.6007222004698102e-12
2014-02-28,ALL,RF_longonly,quantile,DAX,0.0
2014-03-31,ALL,RF_longonly,quantile,DAX,2.773866814040877e-14
2014-04-30,ALL,RF_longonly,quantile,DAX,0.0
2014-05-31,ALL,RF_longonly,quantile,DAX,1.9722370828536037e-12
2014-06-30,ALL,RF_longonly,quantile,DAX,2.846465861659555e-13
2014-07-31,ALL,RF_longonly,quantile,DAX,4.78539963021545e-13
2014-08-31,ALL,RF_longonly,quantile,DAX,1.7360325604110385e-12
2014-09-30,ALL,RF_longonly,quantile,DAX,0.09999999999800432
2014-10-31,ALL,RF_longonly,quantile,DAX,1.6173744927701834e-13
2014-11-30,ALL,RF_longonly,quantile,DAX,3.8507770519652253e-13
2014-12-31,ALL,RF_longonly,quantile,DAX,0.0500000000008891
2015-01-31,ALL,RF_longonly,quantile,DAX,0.024999999999600925
2015-02-28,ALL,RF_longonly,quantile,DAX,3.8083639598634045e-13
2015-03-31,ALL,RF_longonly,quantile,DAX,6.0910869295987355e-12
2015-04-30,ALL,RF_longonly,quantile,DAX,1.3471314608423786e-13
2015-05-31,ALL,RF_longonly,quantile,DAX,6.411256017370629e-12
2015-06-30,ALL,RF_longonly,quantile,DAX,4.833492842546088e-13
2015-07-31,ALL,RF_longonly,quantile,DAX,4.0075132466784724e-13
2015-08-31,ALL,RF_longonly,quantile,DAX,0.09999999999955574
2015-09-30,ALL,RF_longonly,quantile,DAX,0.09999999999965661
2015-10-31,ALL,RF_longonly,quantile,DAX,0.09999999998167095
2015-11-30,ALL,RF_longonly,quantile,DAX,0.11428571428581158
2015-12-31,ALL,RF_longonly,quantile,DAX,0.06666666666664332
2016-01-31,ALL,RF_longonly,quantile,DAX,0.13333333333304895
2016-02-29,ALL,RF_longonly,quantile,DAX,0.06666666666609672
2016-03-31,ALL,RF_longonly,quantile,DAX,1.3041455837338384e-13
2016-04-30,ALL,RF_longonly,quantile,DAX,1.3046375740994075e-12
2016-05-31,ALL,RF_longonly,quantile,DAX,5.681402407959321e-14
2016-06-30,ALL,RF_longonly,quantile,DAX,1.4551441763346286e-13
2016-07-31,ALL,RF_longonly,quantile,DAX,4.0680091842377415e-13
2016-08-31,ALL,RF_longonly,quantile,DAX,0.06666666664884162
2016-09-30,ALL,RF_longonly,quantile,DAX,6.794524541153319e-13
2016-10-31,ALL,RF_longonly,quantile,DAX,0.033333333332785056
2016-11-30,ALL,RF_longonly,quantile,DAX,1.1131835298933508e-12
2016-12-31,ALL,RF_longonly,quantile,DAX,4.4751425831818194e-14
2017-01-31,ALL,RF_longonly,quantile,DAX,6.783664568089234e-14
2017-02-28,ALL,RF_longonly,quantile,DAX,9.321532998241896e-15
2017-03-31,ALL,RF_longonly,quantile,DAX,1.9476623953293147e-14
2017-04-30,ALL,RF_longonly,quantile,DAX,0.0
2017-05-31,ALL,RF_longonly,quantile,DAX,0.0
2017-06-30,ALL,RF_longonly,quantile,DAX,6.148513906205944e-15
2017-07-31,ALL,RF_longonly,quantile,DAX,0.0
2017-08-31,ALL,RF_longonly,quantile,DAX,0.0
2017-09-30,ALL,RF_longonly,quantile,DAX,0.0
2017-10-31,ALL,RF_longonly,quantile,DAX,5.148643350310231e-13
2017-11-30,ALL,RF_longonly,quantile,DAX,4.585356080210323e-13
2017-12-31,ALL,RF_longonly,quantile,DAX,2.173237541203785e-13
2018-01-31,ALL,RF_longonly,quantile,DAX,1.1559280455065465e-14
2018-02-28,ALL,RF_longonly,quantile,DAX,2.9752861394090886e-12
2018-03-31,ALL,RF_longonly,quantile,DAX,2.4295760275596978e-11
2018-04-30,ALL,RF_longonly,quantile,DAX,1.7781302880710483e-13
2018-05-31,ALL,RF_longonly,quantile,DAX,3.21094194692084e-12
2018-06-30,ALL,RF_longonly,quantile,DAX,1.2027576684336162e-12
2018-07-31,ALL,RF_longonly,quantile,DAX,1.905858157387826e-14
2018-08-31,ALL,RF_longonly,quantile,DAX,5.447516976316018e-12
2018-09-30,ALL,RF_longonly,quantile,DAX,2.6866605569233537e-13
2018-10-31,ALL,RF_longonly,quantile,DAX,1.0517461599629504e-13
2018-11-30,ALL,RF_longonly,quantile,DAX,4.65663153959501e-13
2018-12-31,ALL,RF_longonly,quantile,DAX,1.543775912018724e-12
2019-01-31,ALL,RF_longonly,quantile,DAX,2.5802661428205575e-14
2019-02-28,ALL,RF_longonly,quantile,DAX,0.0
2019-03-31,ALL,RF_longonly,quantile,DAX,0.0
2019-04-30,ALL,RF_longonly,quantile,DAX,0.0
